symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-08-06,1786033680000000,615.0,72.65899999416433,31.26000000606291,41.39900000183843,-0.13954224520944342,-10.13899999577552,0.43022887739527826,0.11814471543766558,0.8508537503143168,6811.61394405365,39540.52235612273,129544.94779920578,876277.5829379027,90004.42544308305,-3034.8575420081615,0.9245382652731355,0.5277669177350222,9093.611055031419,True,37538.027293130755,True,107100.48652820289,True,181108.61047944427,True,low,trend_up
BTCUSDT,2026-08-06,1786033740000000,821.0,48.94499999610707,27.951000004657544,20.994000005186535,0.14213913572523812,6.956999999471009,0.5710695678626191,0.05961632155433261,0.2691341947882457,9093.611055031419,39441.180174186826,130607.97233726084,861301.0837206367,91166.79216307402,-99.34218193590641,0.6227931212076807,-0.8533694526197635,4375.158047482371,True,34945.97371543944,True,104044.24813495576,True,175415.8434009999,True,low,trend_up
BTCUSDT,2026-08-06,1786033800000000,395.0,28.20499999844469,18.386000002385117,9.819000002695248,0.30374047148189176,8.56699999968987,0.6518702357409459,0.07140506328720175,0.3185253346060378,4375.158047482371,36262.647471532226,126443.54610599577,1347502.826941535,90180.89863446355,-3178.5327026546,0.35889018253327476,-0.5546593578869372,11132.023242160678,True,36208.59364210069,True,102615.66695284843,True,174452.67975375056,True,low,trend_up
BTCUSDT,2026-08-06,1786033860000000,1005.0,69.52699999138713,47.705000008339994,21.82200000504963,0.3722726422584862,25.883000003290363,0.6861363211292432,0.06918109451879316,0.3399140344399599,11132.023242160678,40871.03692474961,128681.37777067721,1701842.505570197,87810.3408459276,4608.389453217387,0.8846856131634774,-0.6024136202107967,5383.255179733038,True,30138.415099561214,True,98861.08231644332,True,171441.02819044888,True,low,trend_up
BTCUSDT,2026-08-06,1786033920000000,486.0,29.589999994728714,11.195000001345761,18.395000005490147,-0.24332544787026142,-7.2000000041443855,0.3783372760648693,0.06088477365170517,0.2603518220807518,5383.255179733038,36795.661468461156,120430.50593578815,1786810.5769274118,83634.844467327,-4075.375456288457,0.37651340187390114,-0.7936802344194182,7553.979768723249,True,31389.806011095643,True,97952.80881273746,True,176316.6964816004,True,low,trend_up
BTCUSDT,2026-08-06,1786033980000000,682.0,72.87199999555014,34.12200000369921,38.750000007101335,-0.06350861788775104,-4.628000003402121,0.46824569105612446,0.10685043987617322,0.7979284732024491,7553.979768723249,37538.027293130755,115712.24010708928,1775825.7870003711,78174.21281395853,742.3658246695995,0.9272485510161299,0.34111515736440073,6501.557477340102,True,35134.13992933929,True,93345.18480145931,True,172817.55852250755,True,low,trend_up
BTCUSDT,2026-08-06,1786034040000000,587.0,59.138999997871,15.20400000270456,43.93500000494532,-0.48582153906092906,-28.731000002240762,0.25708923046953547,0.1007478705244821,1.306907583249988,6501.557477340102,34945.97371543944,113496.72994631529,1689400.0391215463,78550.75623087585,-2592.0535776913166,0.7525051056635927,0.1715199715473531,5637.777974143624,True,33450.93227030337,True,92005.38886542618,True,173018.7108412832,True,low,trend_up
BTCUSDT,2026-08-06,1786034100000000,509.0,21.805999997071922,14.863000005483627,6.9430000020656735,0.3632027882544266,7.920000003417954,0.6816013941272133,0.04284086443432598,0.15186130022792046,5637.777974143624,36208.59364210069,115268.70237098634,1514546.5353009768,79060.10872888565,1262.619926661253,0.27746709163982547,-1.2830500051442928,5061.844699621201,True,31080.837595686316,True,91263.6671025753,True,172421.71059651673,True,low,trend_up
BTCUSDT,2026-08-06,1786034160000000,457.0,49.72099999594502,11.760000001755543,37.96100000303704,-0.526960439226001,-26.2010000012815,0.2365197803869995,0.1087986870808425,0.42290000653102927,5061.844699621201,30138.415099561214,111347.75915445387,653053.9519789212,81209.34405489266,-6070.178542539477,0.6326672138012995,0.38222086655341897,6634.6460912674665,True,34581.866351261735,True,90821.09504696727,True,172855.02351884544,True,low,trend_up
BTCUSDT,2026-08-06,1786034220000000,599.0,29.660999996121973,20.925000005750917,8.736000003176741,0.4109436633594758,12.189000002574176,0.7054718316797379,0.04951752920888476,0.36596835298193725,6634.6460912674665,31389.806011095643,110760.84737768769,623379.5337384563,79371.04136659205,1251.3909115344286,0.37741683046674973,-1.0751156258153638,11298.313686966896,True,40774.898626059294,True,91220.71592462063,True,175305.00550587475,True,low,trend_up
BTCUSDT,2026-08-06,1786034280000000,1020.0,59.35899999295361,30.66500000958331,28.69400000711903,0.03320473730874312,1.9710000024642795,0.5166023686543716,0.05819509803230746,0.2746222173538718,11298.313686966896,35134.13992933929,112212.68957859278,1604250.4767422494,77078.54964925349,3744.3339182436466,0.7553044617492823,-0.8425680327751025,4818.349818304181,True,34428.319305732846,True,87278.20539708436,True,170132.81950376928,True,low,trend_up
BTCUSDT,2026-08-06,1786034340000000,435.0,58.66999999433756,44.74500000313856,13.92500000342261,0.5253110618078966,30.819999999715947,0.7626555309039483,0.1348735632053737,1.3717434028351256,4818.349818304181,33450.93227030337,107838.08615992963,1731488.1851513442,74387.15388962626,-1683.207659035921,0.7465373872843869,1.0714478939964047,3267.6832995265722,True,35647.34214921296,True,86459.00780746341,True,168715.41116593778,True,low,trend_up
BTCUSDT,2026-08-06,1786034400000000,295.0,23.086999997496605,11.916000003926456,11.17100000102073,0.03226924254975027,0.7450000029057264,0.5161346212748751,0.07826101694066646,0.2938931668913655,3267.6832995265722,31080.837595686316,103552.07870931923,1998883.1618556,72471.24111363292,-2370.094674617052,0.29376697903577975,-0.3268679644454859,8562.873455196619,True,35326.235715061426,True,88896.19688493013,True,168117.4718787521,True,low,trend_up
BTCUSDT,2026-08-06,1786034460000000,773.0,140.31399999652058,91.50600000482518,48.808000002405606,0.30430320566885144,42.698000002419576,0.6521516028344257,0.18151875808088044,1.032604709326244,8562.873455196619,34581.866351261735,105591.31837557256,2043720.4020172616,71009.45202431083,3501.0287555754185,1.7854039026237205,2.224199705488094,12827.678366065025,True,34140.800865620375,True,83446.08943076432,True,165392.53256505728,True,low,trend_up
BTCUSDT,2026-08-06,1786034520000000,1158.0,108.66099999216385,81.03800000913907,27.62300000700634,0.49157471396541585,53.41500000213273,0.7457873569827079,0.09383506044228312,0.4688606848518116,12827.678366065025,40774.898626059294,108960.36610561609,2652795.536374,68185.4674795568,6193.032274797559,1.3678029255078283,-0.011633071147733234,4951.734366640449,True,25788.104175582528,True,75913.4824038446,True,157483.29931961,True,low,trend_up
BTCUSDT,2026-08-06,1786034580000000,447.0,40.51799999596551,30.610000003827736,9.908000001800247,0.5109334122896482,20.70200000202749,0.7554667061448241,0.09064429529298772,0.4227463976120888,4951.734366640449,34428.319305732846,107100.48652820289,2495979.647572576,72672.16722247005,-6346.5793203264475,0.5074868018068831,-0.08488668854723944,6037.372661784291,True,23782.725566387177,True,74008.12395124137,True,155090.5220116675,True,low,trend_up
BTCUSDT,2026-08-06,1786034640000000,545.0,53.58699999679811,29.322000004234724,24.265000004554167,0.09436990312671263,5.056999999680556,0.5471849515633563,0.09832477063632682,0.7759151374923422,6037.372661784291,35647.34214921296,104044.24813495576,2413457.8299391856,68396.90598574281,1219.0228434801102,0.6711756564862131,0.0922049778614814,2946.576865375042,True,22907.114445909858,True,71371.59526604414,True,151833.65455779433,True,low,trend_up
BTCUSDT,2026-08-06,1786034700000000,266.0,22.020999998785555,8.210000000777654,13.811000002315268,-0.2543481222810469,-5.601000001537614,0.3728259388594765,0.0827857142811487,0.33870836110030444,2946.576865375042,35326.235715061426,102615.66695284843,2468671.939970155,67289.43123778701,-321.10643415153027,0.2758124009843976,-0.2896495631621912,7377.438605755568,True,24856.59379182756,True,71837.01280090213,True,151789.36625543237,True,low,trend_up
BTCUSDT,2026-08-06,1786034760000000,666.0,29.03599999169819,10.43100000359118,18.60500000801403,-0.28151260508182385,-8.174000004422851,0.3592436974590881,0.04359759758513242,0.19943909377207852,7377.438605755568,34140.800865620375,98861.08231644332,2416422.0826753564,64720.28145082295,-1185.4348494410515,0.3636750771143404,-1.2709816663357776,4474.981676027179,True,22098.42783008516,True,72579.94587400556,True,150581.83298186958,True,low,trend_up
BTCUSDT,2026-08-06,1786034820000000,404.0,26.576999996090308,6.1710000013699755,20.406000003684312,-0.5356135003802984,-14.235000002314337,0.2321932498098508,0.06578465345566908,0.30282503720761755,4474.981676027179,25788.104175582528,97952.80881273746,1080504.3859270352,72164.70463715494,-8352.696690037847,0.33287617184906465,-0.727689923271809,2946.355757445097,True,24657.713122978806,True,78363.88766886294,True,150748.13803748786,True,low,trend_up
BTCUSDT,2026-08-06,1786034880000000,266.0,27.26099999807775,14.164000000804663,13.097000001580454,0.039140163571800536,1.0669999992242083,0.5195700817859003,0.10248496239878853,0.45280077027556653,2946.355757445097,23782.725566387177,93345.18480145931,1262054.0769050785,69562.45923507214,-2005.3786091953516,0.3414432524917191,0.1857148648715812,5161.7615413069725,True,29067.160524964333,True,79472.37372104824,True,150947.75420762599,True,low,trend_up
BTCUSDT,2026-08-06,1786034940000000,466.0,148.43599999626167,126.24000000394881,22.19600000185892,0.7009350831201262,104.04400000208989,0.8504675415600631,0.3185321888331796,4.535339654393667,5161.7615413069725,22907.114445909858,92005.38886542618,1192205.3209855321,69098.27441951632,-875.6111204773188,1.8591566937807913,5.466144941134865,4896.056211292744,True,27904.551212340593,True,81013.32197585702,True,147536.23549115658,True,low,trend_up
BTCUSDT,2026-08-06,1786035000000000,442.0,35.469999998342246,10.781000004033558,24.689000001526438,-0.39210600494256476,-13.90799999749288,0.3039469975287176,0.08024886877452997,0.6699090245186237,4896.056211292744,24856.59379182756,91263.6671025753,1034728.0769253173,66407.07331074774,1949.4793459177017,0.44168005280539563,-0.39411831774040873,4619.272644013166,True,28713.36737804115,True,81158.04349394143,True,145841.54379476607,True,low,trend_up
BTCUSDT,2026-08-06,1786035060000000,417.0,47.00699999672361,13.842000003322028,33.1650000018999,-0.4110664368377329,-19.32299999857787,0.29446678158113354,0.11272661869717891,0.7559901314888995,4619.272644013166,22098.42783008516,90821.09504696727,560936.9117807511,68722.66721688211,-2758.165961742401,0.5853412529390039,0.26992941984923924,7034.266968920827,True,27206.860735058784,True,82033.92847187817,True,144235.364373222,True,low,trend_up
BTCUSDT,2026-08-06,1786035120000000,635.0,60.96999999717809,38.97000000462867,22.000000002561137,0.27833360669290425,16.970000002067536,0.6391668033464522,0.09601574802705211,0.46075617762382254,7034.266968920827,24657.713122978806,91220.71592462063,946374.4418501839,66563.00280164182,2559.285292893648,0.7592115257839633,-0.07735309417587034,7355.803159430623,True,25467.66510528326,True,84084.28958125412,True,141909.04578831792,True,low,trend_up
BTCUSDT,2026-08-06,1786035180000000,664.0,83.18299999693409,44.67600000591483,38.5070000019623,0.07416178790580229,6.169000003952533,0.5370808939529012,0.12527560240502122,0.7077829836546997,7355.803159430623,29067.160524964333,87278.20539708436,830800.5305110321,58211.04487212002,4409.447401985526,1.0358125692944515,0.5065778708479669,3999.1522286832333,True,21158.237859889865,True,82854.61410668492,True,137942.86158005893,True,low,trend_up
BTCUSDT,2026-08-06,1786035240000000,361.0,22.917999997735023,5.0860000003594905,17.832000003312714,-0.5561567327389345,-12.746000002953224,0.22192163363053272,0.06348476453666212,0.19514538868006318,3999.1522286832333,27904.551212340593,86459.00780746341,981514.9414411099,58554.456595122814,-1162.6093126237392,0.28455955846562664,-0.7720853822899713,5704.8723769932985,True,20559.92960779369,True,82256.40335847437,True,137776.40398423374,True,low,trend_up
BTCUSDT,2026-08-06,1786035300000000,515.0,32.55799999809824,7.898000002023764,24.66000000317581,-0.5148350635320083,-16.762000001152046,0.2425824682339959,0.06321941747203541,0.22038946863181577,5704.8723769932985,28713.36737804115,88896.19688493013,949677.5064868218,60182.829506888986,808.8161657005548,0.40425386617062276,-0.7795536083079785,3112.7660010308027,True,18267.05163103342,True,79221.27499382198,True,136900.97939148545,True,low,trend_up
BTCUSDT,2026-08-06,1786035360000000,281.0,18.67399999895133,15.452000001445413,3.222000000416301,0.6549212809151673,12.230000001029111,0.8274606404575837,0.06645551601050295,0.1869227273158578,3112.7660010308027,27206.860735058784,83446.08943076432,1203717.3083389727,56239.22869570553,-1506.5066429823637,0.2318642636798093,-0.6857681561708836,5295.071339145303,True,23274.657308861613,True,81946.44313429296,True,137000.5556847304,True,low,trend_up
BTCUSDT,2026-08-06,1786035420000000,478.0,38.09699999191798,11.914000004297122,26.183000003453344,-0.3745439272450149,-14.268999999156222,0.3127280363774926,0.07970083680317569,0.4922558525588814,5295.071339145303,25467.66510528326,75913.4824038446,1058605.1069337125,50445.817298561335,-1739.1956297755241,0.4730284273338232,-0.38012230306425643,3046.3759140372276,True,28238.509440600872,True,81569.8169157654,True,134552.33364377916,True,low,trend_up
BTCUSDT,2026-08-06,1786035480000000,275.0,25.62799999746494,18.707000002497807,6.9210000010207295,0.45988762290693563,11.786000001477078,0.7299438114534678,0.09319272726350887,0.4336626341044471,3046.3759140372276,21158.237859889865,74008.12395124137,795250.1245665898,52849.88609135151,-4309.427245393395,0.31820806197558416,-0.05791694157315892,3400.843976587057,True,29246.97533619404,True,81082.39806042612,True,133688.1559457481,True,low,trend_up
BTCUSDT,2026-08-06,1786035540000000,307.0,58.03599999845028,18.293000002158806,39.74300000141375,-0.36959818040413767,-21.449999999254942,0.3152009097979312,0.189042345271825,1.8101593315030748,3400.843976587057,20559.92960779369,71371.59526604414,831752.7809806218,50811.66565825045,-598.3082520961761,0.7205994648879597,2.0545348118387086,3411.9944002330303,True,32548.841155722737,True,80462.05929175019,True,132115.01229014993,True,low,trend_up
BTCUSDT,2026-08-06,1786035600000000,308.0,31.28300000098534,17.491000001085922,13.792000000947155,0.11824313524592812,3.699000000138767,0.559121567622964,0.10156818182138097,0.341784060276791,3411.9944002330303,18267.05163103342,71837.01280090213,604853.900485153,53569.96116986871,-2292.877976760268,0.38842292820666524,0.1216077756141296,8120.371678858995,True,34177.62448486686,True,79952.35345453024,True,129987.935926646,True,low,trend_up
BTCUSDT,2026-08-06,1786035660000000,733.0,176.53399999509566,153.80000000423752,22.73400000226684,0.7424405496796174,131.06600000197068,0.8712202748398087,0.24083765347216324,2.0484191144460455,8120.371678858995,23274.657308861613,72579.94587400556,1380765.6897877927,49305.28856514394,5007.605677828193,2.191920634337202,3.29116720524611,10258.923470884562,True,31552.410427957773,True,78001.88710786402,True,127328.4315276146,True,low,trend_up
BTCUSDT,2026-08-06,1786035720000000,926.0,179.99199999612756,124.99000000453088,55.002000004053116,0.3888395039620648,69.98800000047777,0.6944197519810325,0.1943758099310233,0.7948708841010214,10258.923470884562,28238.509440600872,78363.88766886294,2156050.0544589465,50125.37822826207,4963.852131739259,2.210891581708516,2.0688707002084743,4054.841809630394,True,30378.115035369992,True,72384.25036862493,True,122054.18803326786,True,low,trend_up
