symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
ETHUSDT,2026-07-26,1785068940000000,178.0,297.911999998847,73.82500000065193,224.08700000029057,-0.5043838448909855,-150.26199999963865,0.24780807755450726,1.6736629213418373,4.998534879176831,1342.7677230029367,7385.142504551448,34963.86086901557,222715.80338620636,27578.71836446412,-173.4466222715564,0.5537258823410769,-1.2237147796570667,1010.8674982837401,True,9505.038855263963,True,23225.814076904673,True,47489.240498228464,True,mid,trend_up
ETHUSDT,2026-07-26,1785069000000000,134.0,757.4499999992549,532.1060000000289,225.3439999994589,0.4049930688504554,306.76200000056997,0.7024965344252276,5.652611940292947,15.170993517711196,1010.8674982837401,6774.156891196966,33530.48263937887,249802.25970117212,26756.325748181902,-610.9856133544818,1.4112598957708062,0.5040649513814044,1802.9682073188014,True,9422.006631578319,True,23610.31967384694,True,47715.250009869225,True,mid,trend_up
ETHUSDT,2026-07-26,1785069060000000,239.0,2004.6059999987483,1320.3740000001853,684.23199999996,0.3173401655987158,636.1420000002254,0.6586700827993579,8.387472803342042,23.41642200039486,1802.9682073188014,7000.568395835813,32889.10710721975,277986.666601746,25888.53871138394,226.41150463884696,3.7349264698957674,1.6562288464876298,3568.1904846853577,True,8569.497067977209,True,23941.87676543556,True,46922.90104193427,True,mid,trend_up
ETHUSDT,2026-07-26,1785069120000000,473.0,1827.1810000019614,1152.6520000009332,674.5290000006789,0.2616724889323129,478.12300000025425,0.6308362444661565,3.862961945035859,14.009579880460644,3568.1904846853577,8690.391267581843,31696.836417664308,698285.164424124,23006.445150082465,1689.8228717460297,3.404353115875242,-0.28295215800731344,1523.8154758098535,True,7023.000597910956,True,22063.13665593695,True,45157.25999996252,True,mid,trend_up
ETHUSDT,2026-07-26,1785069180000000,202.0,644.7010000010487,191.20600000058766,453.49500000011176,-0.40683820871883175,-262.2889999995241,0.29658089564058415,3.1915891089160824,14.767152769273718,1523.8154758098535,9248.60938910069,30263.56493235333,650465.0489869716,21014.95554325264,558.2181215188466,1.201189076593451,-0.5428065057239715,1599.1971891662106,True,6494.935900316108,True,24317.802922478877,True,46642.515462556854,True,mid,trend_up
ETHUSDT,2026-07-26,1785069240000000,212.0,806.7439999987837,482.6650000002701,324.07900000025984,0.19657536963386907,158.58600000001024,0.5982876848169345,3.805396226409357,16.93309553039087,1599.1971891662106,9505.038855263963,29539.440666774288,633473.672968086,20034.401811510324,256.4294661632739,1.5031031135429753,-0.2896043421662918,927.8352745980956,True,6200.742456340231,True,24739.92210621154,True,48534.90005759988,True,mid,trend_up
ETHUSDT,2026-07-26,1785069300000000,123.0,376.28299999888986,223.80900000035763,152.4739999996964,0.1895780569429153,71.33500000066124,0.5947890284714576,3.0592113821047957,12.547820766511558,927.8352745980956,9422.006631578319,26484.696625789627,646079.4291771477,17062.68999421131,-83.03222368564457,0.7010800810076995,-0.5923961510869669,950.4586437176913,True,6773.962360626552,True,25026.402132094372,True,50253.94654933689,True,mid,trend_up
ETHUSDT,2026-07-26,1785069360000000,126.0,393.41799999936484,62.775999999721535,330.6419999997597,-0.6808686943667839,-267.8660000000382,0.15956565281660806,3.1223650793600384,8.725778887617386,950.4586437176913,8569.497067977209,24470.993367986288,702270.9887907419,15901.49630000908,-852.5095636011101,0.7348957715513239,-0.5612024084642022,2021.6940146191046,True,7256.618646821007,True,26270.668058099225,True,51618.556777435355,True,mid,trend_up
ETHUSDT,2026-07-26,1785069420000000,268.0,1165.4110000024084,967.6870000003837,197.72399999992922,0.6606793654772846,769.9630000004545,0.8303396827386423,4.348548507471673,17.015482846408556,2021.6940146191046,7023.000597910956,24501.429384266492,301897.27841839526,17478.428786355536,-1546.496470066253,2.190611886228534,-0.05849358432350924,995.750778215006,True,6886.742973543704,True,25923.393454281613,True,53118.37386045465,True,mid,trend_up
ETHUSDT,2026-07-26,1785069480000000,132.0,327.42000000108965,61.709000000031665,265.71099999989383,-0.6230590678636265,-204.00199999986216,0.18847046606818676,2.4804545454628,7.463237156029926,995.750778215006,6494.935900316108,23302.1344162398,318377.1367255459,16807.198515923694,-528.0646975948475,0.6154482356781011,-0.8715569248166546,1305.0037451903336,True,7256.198016594164,True,25757.31571295997,True,56865.468158296775,True,mid,trend_up
ETHUSDT,2026-07-26,1785069540000000,173.0,847.1790000002366,45.24099999945611,801.938000000082,-0.8931961250232106,-756.6970000006258,0.05340193748839475,4.896988439307726,21.11944693413868,1305.0037451903336,6200.742456340231,23090.923816155642,300110.6474136641,16890.18135981541,-294.193443975877,1.5924342460813279,0.17311795711501268,1501.0551788844168,True,7520.032765300479,True,25840.151987615507,True,58365.43056993,True,mid,trend_up
ETHUSDT,2026-07-26,1785069600000000,199.0,274.27199999941513,54.13200000033248,220.14000000036322,-0.6052677633867461,-166.00800000003073,0.1973661183066269,1.378251256278468,3.2835539686407538,1501.0551788844168,6773.962360626552,22970.125883401837,282937.912695454,16196.163522775285,573.2199042863213,0.5155464494990606,-1.3146290451128313,1433.1149299121462,True,7414.35068164207,True,25327.16876453627,True,59126.38381278096,True,mid,trend_up
ETHUSDT,2026-07-26,1785069660000000,190.0,464.3540000009816,49.595000000321306,414.758999999729,-0.7863914168917854,-365.1639999994077,0.10680429155410728,2.443968421057798,6.527403107094289,1433.1149299121462,7256.618646821007,22826.68411063403,242075.82610089888,15570.065463813022,482.6562861944549,0.8787834343162613,-0.8187643756354611,1651.818341341801,True,8115.761050637346,True,25100.823877574876,True,62677.06667168904,True,mid,trend_up
ETHUSDT,2026-07-26,1785069720000000,219.0,977.9260000018403,533.8170000003884,444.1089999998221,0.0917329123068074,89.70800000056624,0.5458664561534037,4.465415525122558,18.04267892817024,1651.818341341801,6886.742973543704,22600.134839036502,160404.80627109477,15713.391865492798,-369.8756732773036,1.8665256805142114,0.05815998989147132,1365.2058212654665,True,8153.39308448229,True,24783.982435306534,True,62601.15173817659,True,mid,trend_up
ETHUSDT,2026-07-26,1785069780000000,181.0,486.2109999987297,138.98600000026636,347.2250000006752,-0.4282893640826834,-208.23900000040885,0.2858553179586583,2.686248618777512,8.445279672968827,1365.2058212654665,7256.198016594164,22999.74330601096,86924.1091760478,15743.545289416797,369.4550430504605,0.9280102151332682,-0.7090204045037156,1568.8384938966483,True,10566.669005568605,True,24700.951900432352,True,63490.49293572642,True,mid,trend_up
ETHUSDT,2026-07-26,1785069840000000,208.0,493.3350000011269,272.2550000001211,221.07999999960884,0.10373275766069759,51.17500000051223,0.5518663788303488,2.3718028846208026,10.510776345151335,1568.8384938966483,7520.032765300479,23225.814076904673,72777.55849531021,15705.781311604194,263.8347487063147,0.9416074903385829,-0.8474776634523374,1395.3730952260084,True,11019.14688457083,True,24263.42642132379,True,63489.96644063946,True,mid,trend_up
ETHUSDT,2026-07-26,1785069900000000,185.0,511.6120000006631,367.1789999998873,144.43300000019372,0.4353807181998435,222.7459999996936,0.7176903590999217,2.7654702702738545,14.054487010208398,1395.3730952260084,7414.35068164207,23610.31967384694,79385.64032424416,16195.968992204871,-105.68208365840837,0.9764920213376855,-0.6580715034261951,2134.5252989074215,True,10838.08908982575,True,24104.930336022284,True,64130.40742114652,True,mid,trend_up
ETHUSDT,2026-07-26,1785069960000000,283.0,1267.339999999851,520.9280000001891,746.4120000011753,-0.17791910615994408,-225.48400000098627,0.41104044692002795,4.478233215547177,13.453955364652739,2134.5252989074215,8115.761050637346,23941.87676543556,200901.7697815227,15826.115714798216,701.4103689952753,2.418917848526526,0.06756077818449703,1689.450375186745,True,10898.288360640872,True,22981.024276498705,True,64401.26429614285,True,mid,trend_up
ETHUSDT,2026-07-26,1785070020000000,224.0,1439.602999998955,339.1040000002831,1100.4990000013495,-0.5288923404578921,-761.3950000010664,0.23555382977105394,6.4267991071381925,18.36019454671807,1689.450375186745,8153.39308448229,22063.13665593695,201761.37331151645,13909.74357145466,37.63203384494409,2.747708895395248,0.8910837943323526,3778.4817423517816,True,10883.25739625562,True,23094.123344025575,True,65841.25991481123,True,mid,trend_up
ETHUSDT,2026-07-26,1785070080000000,501.0,2967.9859999988694,439.50400000147056,2528.4820000004256,-0.7038368779359541,-2088.977999998955,0.148081561032023,5.924123752492753,22.098986753627038,3778.4817423517816,10566.669005568605,24317.802922478877,629305.5172664715,13751.133916910272,2413.275921086315,5.616871891005732,0.6434869266766028,2021.316372898873,True,7934.448690797202,True,22324.712540077977,True,64098.87421156466,True,mid,trend_up
ETHUSDT,2026-07-26,1785070140000000,268.0,1983.1720000011846,1641.4340000002412,341.7380000001285,0.6553622176996601,1299.6960000001127,0.82768110884983,7.39989552239248,21.514821057491833,2021.316372898873,11019.14688457083,24739.92210621154,601183.8162375598,13720.77522164071,452.47787900222465,3.7531252040408942,1.263361171548929,1214.3153004809283,True,7300.972337744199,True,23794.97795138834,True,63759.246491720434,True,mid,trend_up
ETHUSDT,2026-07-26,1785070200000000,161.0,449.27500000037253,213.043999999878,236.23100000072736,-0.05160981581618858,-23.187000000849366,0.4741950920919057,2.790527950312873,10.56688399858311,1214.3153004809283,10838.08908982575,25026.402132094372,628471.2739796508,14188.313042268623,-181.05779474508017,0.8502466382370584,-0.7763466080450028,2194.7245697225444,True,7074.728993068449,True,25227.54441724252,True,63668.57060302282,True,mid,trend_up
ETHUSDT,2026-07-26,1785070260000000,291.0,726.1590000002179,322.5750000006519,403.5840000008466,-0.1115582124576401,-81.00900000019465,0.44422089377117996,2.4953917525780684,11.469845787933362,2194.7245697225444,10898.288360640872,26270.668058099225,628380.4542628909,15372.379697458353,60.19927081512287,1.3859887370152502,-0.9042400223252847,1674.4194108014926,True,6086.774466296658,True,25347.88871933613,True,69619.18263062788,True,mid,trend_up
ETHUSDT,2026-07-26,1785070320000000,222.0,776.8200000009965,444.13200000009965,332.68800000008196,0.1434618058237322,111.4440000000177,0.5717309029118661,3.499189189193678,21.058531913334388,1674.4194108014926,10883.25739625562,25923.393454281613,629627.8091893435,15040.136058025993,-15.030964385252446,1.4826832287271032,-0.48725125546894654,829.673036893364,True,5747.3319545686245,True,27194.98040617304,True,69762.51376710227,True,mid,trend_up
ETHUSDT,2026-07-26,1785070380000000,110.0,274.50900000007823,211.38800000026822,63.12100000004284,0.5401170817716627,148.26700000022538,0.7700585408858314,2.4955363636370747,8.95899464357946,829.673036893364,7934.448690797202,25757.31571295997,366660.0341765524,17822.86702216277,-2948.8087054584175,0.5195044336223686,-0.9393426739458902,1387.8400198458694,True,6199.834204066545,True,31108.152445336804,True,70139.63863753481,True,mid,trend_up
ETHUSDT,2026-07-26,1785070440000000,184.0,381.497999998508,232.41899999976158,149.07900000037625,0.21845461837114538,83.33999999938533,0.6092273091855727,2.0733586956440653,8.828775369053623,1387.8400198458694,7300.972337744199,25840.151987615507,332132.96289359004,18539.17964987131,-633.4763530530035,0.728148974524336,-1.104862742218385,988.0719558051787,True,5943.307199008763,True,32525.278582314495,True,70901.45173181826,True,mid,trend_up
ETHUSDT,2026-07-26,1785070500000000,131.0,343.19800000009127,66.98500000045169,276.21300000010524,-0.6096422473304449,-209.22799999965355,0.19517887633477757,2.619832061069399,8.131663660988023,988.0719558051787,7074.728993068449,25327.16876453627,355419.6774751683,18252.43977146782,-226.24334467574954,0.6550473967356234,-0.8726369905975143,1206.7700429507531,True,6192.112253128085,True,33799.21504824469,True,71429.45705131767,True,mid,trend_up
ETHUSDT,2026-07-26,1785070560000000,160.0,489.8709999995772,87.98100000014529,401.89000000001397,-0.6407993124715826,-313.9089999998687,0.17960034376420872,3.0616937499973575,11.71520925387168,1206.7700429507531,6086.774466296658,25100.823877574876,215371.1590723777,19014.049411278218,-987.9545267717913,0.9349959011588479,-0.6624836546052518,1334.9768990734592,True,5995.961449561175,True,37576.242794114165,True,73141.6304793926,True,mid,trend_up
ETHUSDT,2026-07-26,1785070620000000,177.0,251.17399999964982,193.5730000003241,57.60100000060629,0.5413458399325334,135.9719999997178,0.7706729199662667,1.419062146890677,4.41849123543745,1334.9768990734592,5747.3319545686245,24783.982435306534,153103.04754968119,19036.65048073791,-339.4425117280334,0.48502204259340664,-1.403181740423662,1282.1752863912843,True,6463.53399320133,True,37817.169302870054,True,73269.94399303896,True,mid,trend_up
ETHUSDT,2026-07-26,1785070680000000,170.0,397.8600000012666,31.5089999998454,366.35100000014063,-0.8416076006643216,-334.84200000029523,0.07919619966783921,2.3403529411839212,10.26258795543241,1282.1752863912843,6199.834204066545,24700.951900432352,101131.63671717621,18501.117696365807,452.5022494979203,0.7746442537879694,-1.017192677653,1131.3130147880875,True,8190.42964521423,True,38789.54103529407,True,75472.26921484154,True,mid,trend_up
ETHUSDT,2026-07-26,1785070740000000,150.0,377.34900000086054,79.69699999981094,297.65200000000186,-0.577595276521997,-217.95500000019092,0.2112023617390015,2.5156600000057368,7.957809419891706,1131.3130147880875,5943.307199008763,24263.42642132379,88231.71022526135,18320.11922231503,-256.52700505778193,0.7389726617589537,-0.9002480601527114,1236.8770099245012,True,10550.698414635379,True,39226.54001931567,True,78933.77890350902,True,mid,trend_up
ETHUSDT,2026-07-26,1785070800000000,164.0,642.2530000000261,146.4989999999525,495.7540000000736,-0.5437966035193403,-349.2550000001211,0.22810169824032983,3.916176829268452,14.59281945488793,1236.8770099245012,6192.112253128085,24104.930336022284,49944.9551641635,17912.8180828942,248.80505411932245,1.2577412658616036,-0.19816244702922042,1010.6192393838428,True,11960.703171045985,True,40025.477085124236,True,79446.5402839724,True,mid,trend_up
ETHUSDT,2026-07-26,1785070860000000,134.0,404.15000000037253,150.03300000028685,254.1170000003185,-0.2575380428055815,-104.08400000003166,0.37123097859720927,3.016044776122183,10.729768437354474,1010.6192393838428,5995.961449561175,22981.024276498705,83895.88493765546,16985.06282693753,-196.15080356691033,0.7914577784742384,-0.6615905259961251,1802.5494427136146,True,13265.152803478297,True,41420.240019644145,True,80079.96985918237,True,mid,trend_up
ETHUSDT,2026-07-26,1785070920000000,239.0,1303.280999999959,802.4720000002999,500.80900000059046,0.23146428130196278,301.6629999997094,0.6157321406509814,5.453058577405686,33.31550873264553,1802.5494427136146,6463.53399320133,23094.123344025575,196960.97479776223,16630.589350824244,467.57254364015535,2.558814521031723,0.5545552182874597,3009.070938404184,True,14984.114458403084,True,42747.13657078566,True,79318.12638995051,True,mid,trend_up
ETHUSDT,2026-07-26,1785070980000000,399.0,2426.2319999984466,503.289999999688,1922.9420000021346,-0.5851262368979472,-1419.6520000024466,0.2074368815510264,6.080781954883324,23.824598517045406,3009.070938404184,8190.42964521423,22324.712540077977,534722.0137480705,14134.282894863747,1726.8956520128995,4.763575677837749,0.8490010000372794,3491.5817842092365,True,16717.88859605603,True,41774.16167148668,True,78224.66403570911,True,mid,trend_up
ETHUSDT,2026-07-26,1785071040000000,463.0,2515.7229999995325,507.7770000003511,2007.946000001044,-0.5963172416040482,-1500.169000000693,0.2018413791979759,5.433526997839163,28.454766147058187,3491.5817842092365,10550.698414635379,23794.97795138834,709289.5851661465,13244.279536752962,2360.268769421149,4.939279052861582,0.5077966581549065,2646.8817663351074,True,16031.272968670353,True,39964.268540332094,True,76980.46193460049,True,mid,trend_up
